#hour value
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 18.340051
3 0.000000
3 0.000000
3 15.136810
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 10.222213
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 11.746055
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 15.075009
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 17.751569
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 3.786101
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 21.731494
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 19.860326
3 0.000000
3 21.731494
3 0.000000
3 0.000000
3 0.000000
3 3.282039
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 4.526661
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 13.732488
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 12.320409
3 5.750398
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 24.436385
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 37.903697
3 0.000000
3 0.000000
3 0.000000
3 14.419348
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 3.923762
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 9.135075
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 29.640706
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 74.283252
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 3.573442
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 9.373867
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 6.826853
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 22.115367
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 12.686311
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 39.722367
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 21.621848
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 56.858261
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 30.917442
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 13.091907
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 25.077040
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 29.627865
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 41.423843
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 10.154292
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 3.271015
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 3.923762
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 1.021341
3 0.000000
3 11.716569
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 76.284486
3 0.000000
3 0.000000
3 1.104321
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 36.329735
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 11.760372
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 7.777943
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 16.376093
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 3.923762
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 9.135075
3 0.000000
3 0.000000
3 0.000000
3 21.731494
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 30.688230
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 24.863391
3 0.000000
3 0.000000
3 3.923762
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 3.660588
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 27.421654
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 19.219868
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
3 0.000000
4 31.536939
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 9.410326
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 16.610131
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 3.302946
4 0.000000
4 0.000000
4 9.102595
4 0.000000
4 0.000000
4 0.000000
4 19.831897
4 19.359908
4 0.000000
4 0.000000
4 10.205465
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 19.754632
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 20.499801
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 6.985868
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 28.702795
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 14.565996
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 29.957958
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 23.283663
4 8.197459
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 28.833977
4 0.000000
4 0.000000
4 51.420167
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 14.483274
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 29.325860
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 3.302946
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 15.960441
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 30.564981
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 17.404262
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 16.886090
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 16.955217
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 49.083410
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 11.310016
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 11.962319
4 0.000000
4 0.000000
4 0.000000
4 23.344936
4 0.000000
4 0.000000
4 0.000000
4 14.664551
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 9.630508
4 0.000000
4 0.000000
4 0.000000
4 14.565996
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 16.955217
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 25.397649
4 0.000000
4 9.102595
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 11.831760
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 3.909837
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 29.433021
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 19.599827
4 0.000000
4 0.000000
4 2.743253
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 34.140740
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
4 0.000000
