Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-02 11:00:00,Somalia,Somalia,SO,462.0,570.46,19.65,19.65,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 12:00:00,Somalia,Somalia,SO,436.27,541.22,24.13,24.13,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 13:00:00,Somalia,Somalia,SO,460.99,569.39,19.83,19.83,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 14:00:00,Somalia,Somalia,SO,473.54,583.67,17.64,17.64,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 15:00:00,Somalia,Somalia,SO,479.93,590.85,16.53,16.53,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 16:00:00,Somalia,Somalia,SO,558.31,680.0,2.9,2.9,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 17:00:00,Somalia,Somalia,SO,556.3,677.59,3.25,3.25,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 18:00:00,Somalia,Somalia,SO,556.73,678.11,3.18,3.18,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 19:00:00,Somalia,Somalia,SO,556.01,677.25,3.3,3.3,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 20:00:00,Somalia,Somalia,SO,557.86,679.47,2.98,2.98,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 21:00:00,Somalia,Somalia,SO,556.14,677.41,3.28,3.28,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 22:00:00,Somalia,Somalia,SO,553.61,674.37,3.72,3.72,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-02 23:00:00,Somalia,Somalia,SO,551.17,671.44,4.14,4.14,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 00:00:00,Somalia,Somalia,SO,554.97,676.0,3.48,3.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 01:00:00,Somalia,Somalia,SO,500.92,614.55,12.88,12.88,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 02:00:00,Somalia,Somalia,SO,519.66,635.61,9.62,9.62,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 03:00:00,Somalia,Somalia,SO,529.34,646.54,7.94,7.94,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 04:00:00,Somalia,Somalia,SO,513.87,629.09,10.63,10.63,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 05:00:00,Somalia,Somalia,SO,505.84,620.04,12.03,12.03,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 06:00:00,Somalia,Somalia,SO,521.74,638.48,9.26,9.26,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 07:00:00,Somalia,Somalia,SO,509.59,624.75,11.38,11.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 08:00:00,Somalia,Somalia,SO,511.66,627.25,11.02,11.02,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 09:00:00,Somalia,Somalia,SO,481.8,593.29,16.21,16.21,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 10:00:00,Somalia,Somalia,SO,490.21,602.91,14.75,14.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 11:00:00,Somalia,Somalia,SO,498.78,612.72,13.26,13.26,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 12:00:00,Somalia,Somalia,SO,467.97,577.55,18.61,18.61,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 13:00:00,Somalia,Somalia,SO,490.39,602.85,14.72,14.72,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 14:00:00,Somalia,Somalia,SO,497.43,610.93,13.49,13.49,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 15:00:00,Somalia,Somalia,SO,514.65,630.49,10.5,10.5,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 16:00:00,Somalia,Somalia,SO,513.28,629.03,10.73,10.73,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 17:00:00,Somalia,Somalia,SO,508.79,623.68,11.51,11.51,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 18:00:00,Somalia,Somalia,SO,505.68,620.13,12.06,12.06,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 19:00:00,Somalia,Somalia,SO,505.69,620.09,12.05,12.05,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 20:00:00,Somalia,Somalia,SO,505.86,620.33,12.02,12.02,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 21:00:00,Somalia,Somalia,SO,503.51,617.53,12.43,12.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 22:00:00,Somalia,Somalia,SO,499.17,612.45,13.19,13.19,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-03 23:00:00,Somalia,Somalia,SO,497.8,610.79,13.43,13.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-04 00:00:00,Somalia,Somalia,SO,496.61,609.35,13.63,13.63,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-04 01:00:00,Somalia,Somalia,SO,498.42,611.54,13.32,13.32,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-04 02:00:00,Somalia,Somalia,SO,527.33,644.2,8.29,8.29,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-04 03:00:00,Somalia,Somalia,SO,530.36,647.58,7.76,7.76,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-04 04:00:00,Somalia,Somalia,SO,517.2,632.88,10.05,10.05,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-04 05:00:00,Somalia,Somalia,SO,511.97,627.05,10.96,10.96,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-04 06:00:00,Somalia,Somalia,SO,512.65,627.92,10.84,10.84,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-04 07:00:00,Somalia,Somalia,SO,502.98,616.94,12.52,12.52,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-04 08:00:00,Somalia,Somalia,SO,499.92,613.65,13.06,13.06,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-04 09:00:00,Somalia,Somalia,SO,464.23,573.06,19.26,19.26,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-04 10:00:00,Somalia,Somalia,SO,473.28,583.32,17.69,17.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-04 11:00:00,Somalia,Somalia,SO,480.26,591.18,16.48,16.48,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-04 12:00:00,Somalia,Somalia,SO,458.62,566.78,20.24,20.24,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-04 13:00:00,Somalia,Somalia,SO,482.24,593.56,16.13,16.13,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-04 14:00:00,Somalia,Somalia,SO,494.66,607.98,13.97,13.97,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2023-01-04 15:00:00,Somalia,Somalia,SO,509.75,625.01,11.35,11.35,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
